338.945965557	581.41620425	0.0872664625997	172.576899139	
287.466550867	263.499375542	-1.98967534727	192.759494265	
566.261196301	308.836990845	-1.57079632679	200.0	
264.030391579	532.165327814	0.453785605519	176.263425525	
349.871548254	572.31927326	0.733038285838	160.355924995	
218.803965422	380.332781102	-2.23402144255	185.487172607	
231.968562802	336.160480994	-2.14675497995	187.786125243	
278.370083871	275.332895975	-2.23402144255	189.003723468	
284.154178206	541.193408181	2.94960643587	167.654694577	
464.444567357	582.914217451	-0.383972435439	175.197444358	
248.178223489	478.584396737	2.70526034059	162.732858894	
254.730563421	312.115968855	-2.80998009571	180.947985289	
231.103912828	399.947960932	2.32128790515	170.082252257	
248.319846325	289.642296043	-1.57079632679	200.0	
251.849361828	513.395305615	-2.84488668075	175.132220627	
237.261123666	442.609188893	2.26892802759	164.301908975	
224.635573183	446.594563817	-2.63544717051	177.36953802	
268.298305599	290.087623033	-2.53072741539	184.993410686	
272.126406675	527.480309175	0.890117918517	167.043924554	
311.531524399	252.010009884	-2.51327412287	189.861286086	
436.75188612	575.969011533	0.767944870878	160.240549463	
237.540053842	355.324912627	-3.12413936107	174.86023285	
413.787930108	607.410793893	-0.872664625997	187.91730278	
264.886071664	505.31079952	2.46091424531	159.792697409	
275.357523051	525.329177392	1.11701072128	163.186956189	
303.849564437	555.981020174	2.77507351067	166.540517913	
546.725198839	533.043537014	-0.890117918517	185.221827102	
240.663418635	460.07481738	2.79252680319	164.298926196	
214.30299126	365.986063912	-1.86750229963	193.393082469	
242.993405437	460.711405169	2.25147473507	162.198918761	
345.983029599	605.667095186	-0.959931088597	193.365207123	
403.89028594	578.177305473	1.3962634016	158.225137988	
236.581717595	358.954220144	2.67035375555	174.448050326	
227.705195909	380.578437018	2.02458193231	176.747161631	
267.259407171	506.079143219	2.18166156499	158.207723837	
514.502056993	582.267482465	-1.50098315672	198.598733433	
493.370507218	574.046951827	-0.645771823238	180.134713438	
241.58904282	340.165564231	2.68780704807	177.391004533	
220.388957428	406.84804809	-2.49582083035	180.091922231	
547.838191717	542.891233664	-1.2217304764	192.245640371	
345.31781413	572.34388769	0.645771823238	161.860438551	
310.209734887	549.083273763	1.27409035396	157.241162787	
518.396279751	572.287658603	-1.23918376892	192.896889611	
241.078845477	496.742052668	-2.74016692563	176.480242528	
269.993089918	290.515892922	-2.84488668075	183.488230289	
380.78543308	611.404773093	-1.01229096616	192.366802605	
530.14174367	551.073685967	-0.872664625997	184.708377174	
359.701520108	575.666513694	1.95476876223	160.79810623	
239.424630678	471.573974225	-3.12413936107	168.654451617	
277.47209311	264.119818531	-1.65806278939	198.271830933	
222.122420396	476.840359025	-2.23402144255	186.738479538	
242.737010902	472.662071616	2.96705972839	165.846138113	
236.524945683	352.50500575	-2.86233997327	176.860588128	
390.840606079	578.258680888	1.62315620435	158.52351426	
206.104185193	398.547982036	-1.79768912955	195.078897051	
383.079145469	579.062097515	1.67551608191	159.959576718	
217.627916764	436.127273981	-2.35619449019	183.08376692	
221.295273672	408.406867804	-2.54818070791	179.080372811	
324.333214419	243.580080861	-2.26892802759	191.962106441	
236.882988764	345.491115647	-2.67035375555	179.328562149	
231.587507332	347.99963612	-2.39110107523	183.157910245	
541.971691633	553.697941036	-1.34390352404	195.015642097	
266.001472736	515.807596991	1.1344640138	164.726139244	
230.123765379	379.15811356	2.19911485751	174.716898945	
582.031906835	490.051095264	-1.34390352404	195.045561481	
355.78334943	226.821600338	-1.71042266695	198.174181678	
230.746210899	418.941657323	3.08923277603	169.257097973	
356.391527785	228.206226452	-1.85004900711	196.688968731	
236.534867297	450.116607458	1.85004900711	166.216303817	
580.335578567	490.35358246	-1.27409035396	193.573106247	
271.983608634	525.278326487	0.977384381117	165.745957677	
245.393107649	473.372963291	1.74532925199	163.560277491	
435.719348683	591.239050677	-0.331612557879	174.924796262	
234.090258329	424.852505867	2.49582083035	165.980689222	
524.258484041	569.487346711	-1.308996939	194.387853743	
278.045455404	532.551450939	0.890117918517	165.954029948	
585.012673687	480.777407888	-1.32645023152	194.739782105	
329.321411134	585.464929377	-0.209439510239	179.928057227	
303.037916919	257.585578907	-2.46091424531	189.156257455	
528.407218876	545.591063876	-0.610865238198	179.614946997	
334.400789271	584.530128969	-0.10471975512	177.125435177	
276.149519976	524.049849534	1.2217304764	161.756955307	
471.734042369	598.34470868	-1.16937059884	192.230611373	
245.275406	468.851834327	2.58308729295	162.253510611	
267.982745032	521.631926657	2.96705972839	166.606134716	
322.720867303	564.421285667	2.46091424531	163.797350724	
345.99967011	570.758246934	2.16420827247	160.137705263	
411.870472119	584.567638339	0.244346095279	164.995199011	
260.774703271	517.989779218	0.837758040957	170.251813736	
289.362176263	543.859248926	2.84488668075	166.077817862	
207.256426604	381.495865209	-1.72787595947	196.551910399	
485.614963478	561.719756432	0.453785605519	165.572978878	
260.230997613	524.021137129	0.610865238198	174.229076213	
233.765551294	451.484598133	1.60570291183	169.189751038	
260.871724631	508.96108918	1.18682389136	165.138585422	
276.908999545	281.698040499	-2.67035375555	185.14541959	
404.131939991	597.544973999	-0.383972435439	177.593048064	
230.07360266	487.622207613	-2.42600766027	182.887242516	
434.134949258	577.989179296	0.523598775598	161.634697808	
230.303052098	420.494405287	1.98967534727	169.697668115	
467.16724568	569.309077822	0.453785605519	163.721225296	
412.161255877	617.099875469	-1.37881010908	197.474699783	
314.128386384	579.674099638	-0.191986217719	181.300171319	
220.162080215	388.202852117	-2.37364778271	182.627314513	
459.336327366	610.120525684	-1.51843644924	199.164791145	
248.485612568	306.744743346	-2.11184839491	189.164908898	
226.310306935	377.540882045	-2.60054058547	178.804044067	
285.242824116	541.289145887	0.750491578358	166.97384923	
453.487507322	573.193361192	0.837758040957	162.262501376	
354.425587593	583.109942727	0.174532925199	169.357256953	
279.944929778	542.113646894	0.558505360638	171.245328823	
380.187408716	597.299080105	-0.349065850399	178.402641739	
437.392803248	581.212186686	0.191986217719	165.491966182	
267.439467231	293.940060483	-2.89724655831	182.930050017	
273.757350501	285.956824569	-2.96705972839	184.132505094	
447.541834872	574.091485432	0.680678408278	161.258835249	
550.265325814	534.348287633	-1.06465084372	188.825843112	
347.931550688	585.912949441	-0.0174532925199	173.891432238	
440.476287859	615.094261277	-1.51843644924	199.248841055	
513.039902054	567.126832833	-0.907571211037	185.537932499	
283.276960467	275.084477398	-2.65290046303	186.077340503	
504.223837422	552.935128438	0.10471975512	168.921155158	
564.428189765	532.489858561	-1.53588974176	199.224993081	
329.904750302	240.755317166	-2.25147473507	192.462984374	
530.391836659	534.641972639	-0.174532925199	173.622616493	
510.63591938	554.572023183	-0.314159265359	174.21233045	
294.322500939	256.325534604	-1.86750229963	194.825728359	
242.653707779	499.038559374	0.767944870878	176.082223815	
516.673040081	545.966978761	0.0	171.698217871	
494.0066946	566.904836853	-0.349065850399	174.408399226	
275.610771884	554.05823506	0.0	182.877801985	
409.013144463	578.53225508	1.41371669412	158.788263653	
540.381042516	527.416389402	-0.383972435439	176.762885839	
218.562353118	335.855004345	-1.57079632679	200.0	
223.970435771	327.548996848	-1.62315620435	198.830569748	
344.249519102	571.709726929	2.21656815003	161.629073391	
315.95143642	247.398602929	-2.18166156499	191.977611483	
401.144164064	589.351583125	0.0174532925199	169.355448151	
223.975455752	434.651470635	-2.67035375555	176.633252162	
306.466992626	544.719422855	1.90240888467	155.895342796	
226.964775946	424.024461406	1.69296937443	173.082018283	
304.566804025	543.732772605	1.98967534727	156.260340171	
348.678475838	566.756226693	1.51843644924	155.471183553	
376.773041526	587.792006044	0.0872664625997	169.391997722	
259.318451361	500.112906614	2.67035375555	161.893100327	
303.468174519	548.320421903	1.01229096616	160.575602157	
589.858303563	466.903770432	-1.36135681656	195.566201355	
464.052081287	580.883583938	-0.279252680319	173.165229472	
366.025054517	582.01820594	0.331612557879	165.542127499	
565.675052808	526.369676259	-1.43116998664	196.882531349	
237.855384314	466.86272436	1.44862327916	168.780897409	
315.544982451	550.645406435	1.79768912955	155.566295231	
210.838851186	379.611118595	-1.86750229963	193.424925906	
248.609502851	312.837597614	3.00196631343	185.480088183	
413.30712155	591.373963833	-0.13962634016	171.8898338	
373.854726351	223.825515286	-1.76278254451	197.909079597	
276.102136382	554.399746543	0.0	182.794891832	
252.256028459	481.685807594	2.19911485751	160.104403391	
284.518819924	531.680150029	2.53072741539	160.649801937	
220.080850415	406.384924	-2.47836753783	180.433563069	
263.626750034	510.511735062	1.25663706144	163.676624752	
376.14419785	574.797206466	1.50098315672	156.624629053	
285.448873253	263.384241774	-1.90240888467	194.037255093	
296.160306373	556.990643625	0.383972435439	171.898570132	
504.335991951	552.756838356	0.191986217719	168.850162413	
220.726440298	386.906223229	-2.39110107523	182.302515806	
338.891349004	568.609431216	2.25147473507	160.683011774	
487.117016432	569.282200265	-0.261799387799	172.842558035	
232.344612598	357.534648142	2.33874119767	178.914083034	
201.061586583	421.177947936	-1.62315620435	198.941900801	
326.827012457	561.868261725	2.25147473507	159.627346626	
541.336186749	540.136367927	-0.907571211037	185.495726591	
554.047442816	511.92321597	-0.506145483078	179.389220056	
347.634002574	585.461306304	0.0	173.550112562	
495.309806515	589.421965301	-1.29154364648	194.390744492	
231.466969716	428.319456441	1.95476876223	168.738245968	
392.793150086	578.017170276	1.55334303427	158.181429971	
293.131075138	535.567980146	1.44862327916	157.406877665	
586.167627193	486.516967402	-1.46607657168	197.693936091	
301.028559307	580.314735164	-0.401425727959	188.404247255	
257.271346193	520.563480512	0.628318530718	174.598059068	
372.566209971	576.50143611	1.85004900711	158.88773502	
241.933832718	457.548278024	2.37364778271	162.464723623	
321.756849171	564.162076383	2.54818070791	164.026506756	
231.17854574	415.065353809	2.16420827247	168.893558644	
497.972326613	558.116982997	0.0174532925199	169.336581322	
343.321909145	576.728447003	0.366519142919	166.661969516	
467.204507288	574.77659132	-0.0174532925199	168.737189204	
275.522653112	517.507151275	2.26892802759	158.121012006	
265.880529604	545.443803993	0.13962634016	183.641444939	
463.101552381	579.217597727	-0.174532925199	171.266019218	
290.045392085	252.937184873	-1.57079632679	200.0	
492.930704335	559.1927176	0.191986217719	167.364059585	
232.697165246	372.697519878	2.40855436775	173.861333086	
354.128118737	573.51522124	2.11184839491	160.222197722	
269.150460215	280.920451118	-2.05948851735	190.957385244	
307.05608737	550.871322067	2.42600766027	160.517518778	
308.717261588	572.737835262	0.0	177.936462403	
208.565784108	389.436932498	-1.85004900711	193.858608551	
261.416537095	510.082506451	2.91469985083	165.288336428	
290.550713797	537.887523259	1.11701072128	160.862097433	
532.981527961	549.775171807	-0.925024503557	185.810876959	
535.989424959	537.682211185	-0.610865238198	179.839446535	
569.681701922	522.892762275	-1.50098315672	198.440924447	
239.074422542	318.149312124	-2.02458193231	190.44842898	
