451.806502069	586.357511904	-3.10668606855	174.237583269	
452.076498772	259.283869508	-3.10668606855	168.942701307	
499.104610035	569.925391626	-3.10668606855	179.720190253	
502.345550135	284.060675804	-3.10668606855	170.159077029	
513.913003891	292.57328636	-3.10668606855	170.92027324	
515.156022679	561.035913596	-3.10668606855	182.077012506	
523.520699248	555.596190499	-3.10668606855	183.422163384	
526.068405303	303.788145222	-3.10668606855	171.45972707	
537.06722004	539.802878549	-3.10668606855	182.044369641	
550.8533293	343.153685349	-3.10668606855	169.298798094	
550.951379336	515.256803563	-3.10668606855	178.494194719	
554.186567904	350.515804054	-3.10668606855	169.119931434	
559.663444271	493.842217939	-3.10668606855	175.912161565	
560.896167161	368.509926921	-3.10668606855	168.934319286	
567.580685981	462.541606578	-3.10668606855	172.896138199	
570.301468	424.421323153	-3.10668606855	170.358850962	
229.78620169	399.428072691	-3.08923277603	171.452446259	
231.789765833	380.525051946	-3.08923277603	172.780075247	
232.806997507	447.527287375	-3.08923277603	169.443948351	
234.528307931	455.819549257	-3.08923277603	169.30422613	
243.889360223	485.648926368	-3.08923277603	169.352630286	
244.370071027	486.833439897	-3.08923277603	169.373502888	
246.746489127	329.671426093	-3.08923277603	177.892916832	
250.993422446	501.329882335	-3.08923277603	169.757208728	
252.453732111	504.159773924	-3.08923277603	169.861027652	
262.232060855	520.752739064	-3.08923277603	170.678409546	
264.684286471	524.401938833	-3.08923277603	170.909646187	
270.416453345	289.754097965	-3.08923277603	183.727762084	
282.755374443	544.951116448	-3.08923277603	171.344926168	
286.172009152	547.724260281	-3.08923277603	171.085645701	
290.843802808	551.320723324	-3.08923277603	170.763601976	
294.565746248	272.909128488	-3.08923277603	180.975430228	
300.087880644	270.040865485	-3.08923277603	180.194821287	
326.751245439	572.683176798	-3.08923277603	169.344419813	
327.598215832	573.071318031	-3.08923277603	169.330584227	
332.31119933	257.291518936	-3.08923277603	176.226625532	
351.960342383	582.302633059	-3.08923277603	169.262971148	
369.126925688	249.980352221	-3.08923277603	172.799963392	
373.779041934	249.55872426	-3.08923277603	172.446418107	
387.415604297	589.724204146	-3.08923277603	170.190106905	
387.965743787	248.945492273	-3.08923277603	171.477310267	
402.739146795	249.377976194	-3.08923277603	170.644009367	
437.038760968	589.291297255	-3.08923277603	173.295738956	
440.248900563	255.484258086	-3.08923277603	169.367657284	
449.678401809	587.184709602	-3.08923277603	174.409491517	
466.515871959	583.05461216	-3.08923277603	176.099880094	
467.416112481	582.789647247	-3.08923277603	176.197052963	
475.290225328	580.273800467	-3.08923277603	177.077127676	
479.624024193	578.733835304	-3.08923277603	177.58495347	
491.453419044	276.874687012	-3.08923277603	169.84870642	
505.225406504	285.818248404	-3.08923277603	170.520170758	
509.557958864	564.803678181	-3.08923277603	181.57932582	
518.149968642	295.804904935	-3.08923277603	171.417142458	
527.503960841	552.925428279	-3.08923277603	184.191285117	
530.284646267	308.612972671	-3.08923277603	171.409331456	
531.244803783	548.03598713	-3.08923277603	183.353245186	
538.718805423	537.223678074	-3.08923277603	181.615796888	
541.097067331	324.497085172	-3.08923277603	170.3795444	
543.695815146	529.070896286	-3.08923277603	180.402183211	
547.723546508	521.756030479	-3.08923277603	179.378192464	
552.874490285	346.759561237	-3.08923277603	169.513337676	
558.192091991	359.751858162	-3.08923277603	169.27662734	
560.25382695	492.313254196	-3.08923277603	175.813809993	
560.324052863	365.831411709	-3.08923277603	169.227769246	
568.407401976	458.168915856	-3.08923277603	172.678658722	
569.390593052	450.478013357	-3.08923277603	172.110668794	
229.266813542	413.659598927	-3.07177948351	170.850875456	
229.267727751	413.738130756	-3.07177948351	170.847065511	
229.578883187	399.970724614	-3.07177948351	171.594081856	
231.0657886	438.232365739	-3.07177948351	169.915234578	
231.839386477	443.426696001	-3.07177948351	169.784575348	
237.891300121	353.229341664	-3.07177948351	175.321280486	
238.702745329	350.622704375	-3.07177948351	175.584775856	
242.189236717	482.130083783	-3.07177948351	169.600661317	
246.710752159	329.651333767	-3.07177948351	177.933906251	
247.349970518	494.503358546	-3.07177948351	169.861066568	
249.263211904	498.568352162	-3.07177948351	169.984014681	
249.480527381	499.015510594	-3.07177948351	169.998713383	
249.680696249	323.316636165	-3.07177948351	178.727630551	
255.973121146	511.239861062	-3.07177948351	170.494733289	
258.77744004	306.786644779	-3.07177948351	181.000207851	
260.593380384	518.858867455	-3.07177948351	170.901378776	
262.660145603	522.03504702	-3.07177948351	171.094670946	
270.429569743	532.922777286	-3.07177948351	171.872190964	
272.022709516	287.764902334	-3.07177948351	184.022574524	
272.882160773	536.062135485	-3.07177948351	172.131822575	
290.100046203	274.945210613	-3.07177948351	181.985965856	
300.62066578	558.433858456	-3.07177948351	170.411810732	
316.51133166	567.879480025	-3.07177948351	169.819605328	
322.269804115	260.165828842	-3.07177948351	177.732792759	
325.366195541	572.32518146	-3.07177948351	169.626547671	
350.311706568	582.10097637	-3.07177948351	169.545430621	
358.068165302	251.042224607	-3.07177948351	174.083338166	
373.424676074	587.92486089	-3.07177948351	170.014725088	
391.541773248	248.592508416	-3.07177948351	171.61605336	
392.896255006	248.611932844	-3.07177948351	171.535223078	
408.340513837	249.484041389	-3.07177948351	170.719818159	
410.990346708	591.419197415	-3.07177948351	171.771152884	
422.252598239	251.305335235	-3.07177948351	170.156010909	
423.801427386	590.98654436	-3.07177948351	172.635182677	
463.334504866	584.355284829	-3.07177948351	176.136081362	
487.446293457	576.08716894	-3.07177948351	178.913550485	
498.196879283	571.23979323	-3.07177948351	180.322217591	
499.315065999	281.523819709	-3.07177948351	170.408728774	
512.633715796	291.095876791	-3.07177948351	171.180100812	
520.399740082	558.61620303	-3.07177948351	183.604327711	
544.220039365	329.096039043	-3.07177948351	170.478590656	
553.484039008	509.912148257	-3.07177948351	177.880703379	
561.352419572	368.054474717	-3.07177948351	169.507937568	
564.326180814	378.361711227	-3.07177948351	169.519440752	
564.657131602	477.604561349	-3.07177948351	174.442702557	
565.660816651	473.44356765	-3.07177948351	174.068150725	
568.939106533	455.454684167	-3.07177948351	172.619397362	
569.826137573	447.792001082	-3.07177948351	172.085189157	
570.141242509	444.174339043	-3.07177948351	171.850054032	
229.113143919	406.773606034	-3.05432619099	171.397943624	
229.290335025	401.950947171	-3.05432619099	171.66117215	
230.092089582	391.337928195	-3.05432619099	172.308480298	
230.320345226	389.219608081	-3.05432619099	172.448884516	
233.279280612	452.606291339	-3.05432619099	169.879276276	
234.882943126	363.765029884	-3.05432619099	174.430543009	
240.747201914	344.316811558	-3.05432619099	176.321861126	
242.345353951	340.00776304	-3.05432619099	176.787288555	
247.694282179	496.021466647	-3.05432619099	170.224249366	
249.508183949	323.592081677	-3.05432619099	178.724014653	
251.878266026	318.918485547	-3.05432619099	179.325181276	
256.808607662	513.351989306	-3.05432619099	170.933813937	
256.885329713	309.92823853	-3.05432619099	180.548058767	
263.373113104	523.733606964	-3.05432619099	171.544651437	
271.984621463	287.891763349	-3.05432619099	183.957939032	
274.493631599	284.773557753	-3.05432619099	184.494008553	
282.513184758	545.220602401	-3.05432619099	171.707166482	
283.274067923	545.853542941	-3.05432619099	171.650975791	
284.346328704	277.911011642	-3.05432619099	183.207675322	
285.346710941	547.545777204	-3.05432619099	171.503066955	
296.814296252	556.123177943	-3.05432619099	170.812203988	
300.656955879	558.722809793	-3.05432619099	170.625491566	
318.005404984	261.321314896	-3.05432619099	178.611418219	
329.316583721	257.395794572	-3.05432619099	177.302772002	
332.898169385	256.308458101	-3.05432619099	176.911210954	
346.774175849	252.771490197	-3.05432619099	175.494623415	
357.238707784	250.789895492	-3.05432619099	174.529618058	
360.12393998	585.255708658	-3.05432619099	169.99867472	
402.783204504	591.620613179	-3.05432619099	171.643179577	
405.770173941	248.906062697	-3.05432619099	171.191209731	
432.497361508	590.600249195	-3.05432619099	173.66785405	
433.050315272	253.084138271	-3.05432619099	170.156481617	
435.008760403	253.534538507	-3.05432619099	170.106916894	
437.862203413	254.228026599	-3.05432619099	170.040858657	
442.419820839	589.265089389	-3.05432619099	174.499603684	
459.963706649	585.643187555	-3.05432619099	176.162742084	
471.120700877	582.466417105	-3.05432619099	177.35132021	
484.264641042	577.798043914	-3.05432619099	178.88754119	
493.781053287	277.73788108	-3.05432619099	170.391890756	
498.044221693	571.746864829	-3.05432619099	180.664828876	
503.933960334	568.770484364	-3.05432619099	181.479820169	
507.192261233	286.729204997	-3.05432619099	171.030072411	
508.166633225	566.477627334	-3.05432619099	182.087110617	
534.248960481	543.762190635	-3.05432619099	182.592067793	
534.283144533	543.713830139	-3.05432619099	182.584431629	
540.822399976	533.853329093	-3.05432619099	181.089836492	
544.868097703	329.544330294	-3.05432619099	170.789326113	
545.446758351	330.570499644	-3.05432619099	170.740724635	
549.284195306	518.827150173	-3.05432619099	179.032333894	
550.308419669	339.809237997	-3.05432619099	170.361906934	
560.685690895	365.053488565	-3.05432619099	169.820524016	
563.228350273	373.266423003	-3.05432619099	169.786694272	
564.401892114	377.545934053	-3.05432619099	169.794964136	
564.479831593	377.843972863	-3.05432619099	169.796188488	
569.082625374	455.54446788	-3.05432619099	172.778307088	
569.39904261	403.454444699	-3.05432619099	170.205143981	
569.567144362	404.836425668	-3.05432619099	170.243797049	
570.074920917	409.631194173	-3.05432619099	170.390700625	
229.559308039	395.149347249	-3.03687289847	172.242806579	
229.781560175	431.366745311	-3.03687289847	170.597538539	
231.802238704	377.770794168	-3.03687289847	173.417971186	
238.76864305	474.252508327	-3.03687289847	170.114329566	
240.625868087	479.663450336	-3.03687289847	170.175912599	
243.904376814	488.173224491	-3.03687289847	170.333297142	
243.904376814	488.173224491	-3.03687289847	170.333297142	
246.770431244	494.793238623	-3.03687289847	170.509029922	
247.645163521	327.380228962	-3.03687289847	178.298676904	
252.257556404	505.93371488	-3.03687289847	170.916450329	
254.338129468	509.74606732	-3.03687289847	171.089851033	
263.682226246	299.247457549	-3.03687289847	182.109066083	
264.078001574	298.67007153	-3.03687289847	182.196984604	
264.148869213	525.504435943	-3.03687289847	172.007894411	
268.375783322	531.407398357	-3.03687289847	172.442868292	
269.196686275	532.503074171	-3.03687289847	172.529558567	
272.160541131	287.738031532	-3.03687289847	183.946066951	
289.004898729	274.683864831	-3.03687289847	182.857025149	
300.47358273	558.873019487	-3.03687289847	170.85439203	
303.053987117	560.554171821	-3.03687289847	170.745438095	
309.101263517	564.278272658	-3.03687289847	170.525072219	
312.012032342	565.967395857	-3.03687289847	170.435803474	
330.853744958	256.51324302	-3.03687289847	177.508096419	
354.083990951	583.894876035	-3.03687289847	170.205200501	
354.24693997	250.908583441	-3.03687289847	175.172057292	
363.817471671	249.454551913	-3.03687289847	174.341404204	
384.847452805	247.899108655	-3.03687289847	172.766653287	
416.332409262	592.072526484	-3.03687289847	172.84589079	
419.716718683	591.952492593	-3.03687289847	173.079197781	
420.324458464	591.924857864	-3.03687289847	173.12203893	
426.037044703	251.301820957	-3.03687289847	170.695645256	
431.538274554	591.081357235	-3.03687289847	173.964058228	
462.98351246	585.254199318	-3.03687289847	176.849860712	
481.388507499	579.325491063	-3.03687289847	178.909757295	
482.785553836	578.793687413	-3.03687289847	179.077868778	
491.263275552	275.937911734	-3.03687289847	170.537006952	
493.854269312	574.146764046	-3.03687289847	180.471185329	
501.301450581	282.316687366	-3.03687289847	170.934719901	
504.517185824	568.900858655	-3.03687289847	181.92115831	
511.928306115	564.773557922	-3.03687289847	182.995433777	
522.218332962	298.623294058	-3.03687289847	172.248731947	
526.302407377	302.370301057	-3.03687289847	172.595029427	
531.032692366	307.801511772	-3.03687289847	172.505267251	
548.091184075	521.203326562	-3.03687289847	179.368648621	
550.858142116	340.176253462	-3.03687289847	170.675157987	
554.095644915	508.789111148	-3.03687289847	177.845365529	
557.943008502	356.478670444	-3.03687289847	170.23793127	
561.887864202	367.790163851	-3.03687289847	170.098640696	
563.802253556	481.694804942	-3.03687289847	175.035502761	
569.236020254	455.602024532	-3.03687289847	172.940263392	
571.065955958	422.001963436	-3.03687289847	171.077669921	
571.135024271	425.148436816	-3.03687289847	171.212449705	
228.944229687	401.195812459	-3.01941960595	172.086240084	
230.546861043	439.970578535	-3.01941960595	170.625878194	
234.057622375	366.094908905	-3.01941960595	174.47816923	
235.205227022	463.21552456	-3.01941960595	170.366953262	
237.883690252	352.23802209	-3.01941960595	175.708234117	
239.74093576	478.090157108	-3.01941960595	170.462412349	
241.52281284	341.722448045	-3.01941960595	176.755180943	
250.812875766	320.818993306	-3.01941960595	179.147062845	
251.481889289	319.530973857	-3.01941960595	179.308824164	
254.169108658	314.574201642	-3.01941960595	179.947903097	
255.589589308	312.082019503	-3.01941960595	180.279386594	
259.562768631	305.519423842	-3.01941960595	181.186142605	
264.014728499	298.779934477	-3.01941960595	182.171068918	
268.661478823	532.401837452	-3.01941960595	172.869836025	
270.09714579	290.434069166	-3.01941960595	183.47229209	
273.47440092	286.164400693	-3.01941960595	184.175717358	
280.0064695	543.582940134	-3.01941960595	172.253274145	
282.448918176	545.667780516	-3.01941960595	172.077447383	
285.914435193	548.512504198	-3.01941960595	171.845802487	
287.470649869	275.134013354	-3.01941960595	183.436661352	
289.09019347	551.008046331	-3.01941960595	171.651080357	
290.474250674	273.400769246	-3.01941960595	182.995148087	
293.948697587	271.481031224	-3.01941960595	182.495925515	
298.294870652	557.684128541	-3.01941960595	171.174918104	
308.824411794	264.231333185	-3.01941960595	180.490624261	
312.808303577	566.709268584	-3.01941960595	170.663415569	
313.846262043	567.29069796	-3.01941960595	170.637089373	
344.551723675	252.473884013	-3.01941960595	176.463908166	
352.30372772	250.870455692	-3.01941960595	175.726313189	
360.091265376	249.578233398	-3.01941960595	175.032241691	
361.729136025	249.346478475	-3.01941960595	174.892205196	
381.547293902	247.624396138	-3.01941960595	173.360465992	
386.418097085	590.986867327	-3.01941960595	171.525440927	
388.563662679	591.241596121	-3.01941960595	171.623058047	
390.411635743	591.442184067	-3.01941960595	171.710102227	
442.280001097	590.06169602	-3.01941960595	175.238634285	
444.007647603	589.780995672	-3.01941960595	175.391731672	
462.116635573	585.887730044	-3.01941960595	177.136149315	
472.299563064	265.692640425	-3.01941960595	170.405363877	
486.893290316	273.12274296	-3.01941960595	170.655713463	
490.028223204	576.265941422	-3.01941960595	180.344463242	
495.368823023	278.163361157	-3.01941960595	170.917654217	
533.654690789	310.748506012	-3.01941960595	172.625216317	
537.187914747	539.457005529	-3.01941960595	181.907944088	
539.113625848	318.727427621	-3.01941960595	172.071888502	
543.516352867	325.829167867	-3.01941960595	171.653980918	
545.095786964	328.548422381	-3.01941960595	171.511452806	
557.483030261	500.856753139	-3.01941960595	177.027453657	
563.718312962	482.420988436	-3.01941960595	175.214342439	
564.183334255	374.513161405	-3.01941960595	170.367895251	
564.61488043	376.105079414	-3.01941960595	170.36673065	
566.458161648	383.594680712	-3.01941960595	170.392684267	
567.516593339	466.696584026	-3.01941960595	173.90336398	
567.839549029	390.236079398	-3.01941960595	170.458221238	
569.603881452	401.133486294	-3.01941960595	170.649998368	
570.505234284	446.191678782	-3.01941960595	172.505185301	
570.684626724	411.120772298	-3.01941960595	170.915424946	
570.814822951	412.775347248	-3.01941960595	170.96753887	
570.817452547	442.46362429	-3.01941960595	172.288178674	
228.689470428	402.185669501	-3.00196631343	172.23428205	
228.99722405	427.953653715	-3.00196631343	171.187645553	
229.030123349	428.377450174	-3.00196631343	171.174999323	
230.285016372	385.39049622	-3.00196631343	173.207948489	
232.127008563	451.04708771	-3.00196631343	170.71983748	
232.350820758	452.175061268	-3.00196631343	170.708763301	
233.881095803	366.241627455	-3.00196631343	174.600838916	
233.949377874	459.415731864	-3.00196631343	170.664609767	
236.260590348	468.158741458	-3.00196631343	170.674715913	
237.661082125	352.574036272	-3.00196631343	175.784484075	
238.006407836	473.883279967	-3.00196631343	170.720039134	
244.409976574	334.311048503	-3.00196631343	177.625594435	
251.518329378	319.369196288	-3.00196631343	179.369354033	
261.426930516	522.756311569	-3.00196631343	172.514796912	
265.760331125	529.064423525	-3.00196631343	172.960507569	
290.252930336	552.168287642	-3.00196631343	171.793118483	
312.183476277	262.377607921	-3.00196631343	180.434365694	
313.722837518	567.519750746	-3.00196631343	170.897120006	
314.286432124	261.519394099	-3.00196631343	180.174687914	
324.063574729	572.902308103	-3.00196631343	170.720404481	
326.631337598	574.122700096	-3.00196631343	170.694953961	
329.271615243	575.331366957	-3.00196631343	170.676120097	
330.313775175	575.795758841	-3.00196631343	170.670701654	
344.688948742	252.044979896	-3.00196631343	176.828168484	
352.247340344	583.995738189	-3.00196631343	170.806670386	
386.005018205	247.138790089	-3.00196631343	173.426807061	
386.474418924	247.132773777	-3.00196631343	173.395557168	
387.891805017	591.518299391	-3.00196631343	171.945152336	
400.152460506	592.575588742	-3.00196631343	172.575656087	
401.220539864	592.631797349	-3.00196631343	172.63611202	
408.688300909	592.865045626	-3.00196631343	173.08324752	
415.583934962	248.920387758	-3.00196631343	171.787929593	
424.767688151	592.419847508	-3.00196631343	174.189673032	
434.832572177	252.488106098	-3.00196631343	171.095127584	
438.915478886	590.950695882	-3.00196631343	175.324142431	
448.016022633	589.462485403	-3.00196631343	176.13367761	
449.502185187	256.552700879	-3.00196631343	170.779055883	
465.958991204	585.237570756	-3.00196631343	177.915832095	
470.324142273	583.940960259	-3.00196631343	178.387565253	
478.68049488	268.45187608	-3.00196631343	170.755539114	
479.406115511	580.890167172	-3.00196631343	179.418441285	
485.685480275	272.151315569	-3.00196631343	170.883688566	
488.919965564	577.160880596	-3.00196631343	180.572153627	
507.584060914	286.21229644	-3.00196631343	171.678419688	
518.242372016	561.822511253	-3.00196631343	184.647998196	
524.600366829	300.28921468	-3.00196631343	172.788667267	
526.691538418	302.251259839	-3.00196631343	172.961012128	
534.382847175	543.491767846	-3.00196631343	182.507441878	
536.776462039	314.565316853	-3.00196631343	172.6970555	
540.084953912	535.055340003	-3.00196631343	181.277482264	
540.139618236	319.657912795	-3.00196631343	172.359064351	
542.360915798	531.410227945	-3.00196631343	180.772977067	
548.535640371	334.099289838	-3.00196631343	171.586038088	
557.417995418	501.250362884	-3.00196631343	177.149786198	
559.19256124	496.624151415	-3.00196631343	176.673518486	
564.267291604	373.703575547	-3.00196631343	170.666639998	
565.3186086	476.991010849	-3.00196631343	174.866285107	
569.686465905	399.812005397	-3.00196631343	170.883152585	
228.240802249	417.538716767	-2.98451302091	171.776831753	
230.442552975	442.941766969	-2.98451302091	171.102462032	
231.746836394	375.451471771	-2.98451302091	174.050850129	
233.624929747	459.316028239	-2.98451302091	170.957345786	
235.864246442	467.87839644	-2.98451302091	170.976274499	
235.934882649	357.885775565	-2.98451302091	175.429585898	
238.746012659	348.886974813	-2.98451302091	176.238221691	
239.591997143	479.571414369	-2.98451302091	171.112479938	
241.144507479	483.816588033	-2.98451302091	171.194697383	
245.791353003	495.047905483	-2.98451302091	171.500714068	
245.966499831	330.574955959	-2.98451302091	178.109959508	
246.021910888	330.452572541	-2.98451302091	178.123534917	
260.020432382	304.750360931	-2.98451302091	181.319493315	
266.195545507	530.300005339	-2.98451302091	173.406237546	
275.637589205	540.189874073	-2.98451302091	172.949747177	
287.405948081	550.241537299	-2.98451302091	172.163522749	
287.823927263	274.041298911	-2.98451302091	184.085343573	
290.740459362	552.816933081	-2.98451302091	171.982513453	
296.204737001	556.802749091	-2.98451302091	171.722010178	
300.681819879	559.863963268	-2.98451302091	171.540167668	
313.188022468	567.523104834	-2.98451302091	171.17063388	
315.038326315	568.552128119	-2.98451302091	171.132173375	
326.389354977	256.696516232	-2.98451302091	179.127203048	
346.72714242	251.198202343	-2.98451302091	177.008599359	
363.348140903	248.359179211	-2.98451302091	175.510484406	
379.337657412	246.966599996	-2.98451302091	174.262703749	
405.477598774	247.454681623	-2.98451302091	172.632242013	
407.145276117	247.602259376	-2.98451302091	172.54575029	
421.559946898	592.989395764	-2.98451302091	174.327744083	
453.077938551	257.398916993	-2.98451302091	171.044964134	
475.04395279	266.355306612	-2.98451302091	170.992066063	
492.396965988	275.741812033	-2.98451302091	171.311482742	
495.696802996	277.787227952	-2.98451302091	171.412807682	
496.303889312	574.297152599	-2.98451302091	181.884717326	
502.159426132	571.431085131	-2.98451302091	182.668885943	
505.938452402	284.726904669	-2.98451302091	171.818992018	
507.336927067	285.748250528	-2.98451302091	171.885857907	
507.914616322	286.175604211	-2.98451302091	171.914319718	
517.726469719	293.949319542	-2.98451302091	172.476942564	
524.520969265	556.143706619	-2.98451302091	184.500896038	
526.884088235	553.29647151	-2.98451302091	184.031304848	
527.772159576	552.198201286	-2.98451302091	183.853444857	
531.122368579	547.906599266	-2.98451302091	183.175253999	
534.673248484	543.079527587	-2.98451302091	182.443015674	
553.423133028	343.227609295	-2.98451302091	171.559487417	
559.421786411	357.697714399	-2.98451302091	171.163316086	
561.176181494	491.342450978	-2.98451302091	176.259770772	
565.365833602	477.35674422	-2.98451302091	175.030440297	
567.447321154	468.542768593	-2.98451302091	174.341635143	
569.379609287	395.906201023	-2.98451302091	171.084666733	
571.757248711	431.612739418	-2.98451302091	172.149377581	
228.873718904	432.420328212	-2.96705972839	171.576422141	
229.223861329	390.869380865	-2.96705972839	173.242842596	
229.324895151	389.992412403	-2.96705972839	173.292950603	
229.426986228	389.138978095	-2.96705972839	173.342307878	
233.119543872	458.457766386	-2.96705972839	171.254449381	
236.638349235	471.597545475	-2.96705972839	171.316478016	
243.614913661	335.751655373	-2.96705972839	177.634677926	
248.765001843	502.142602247	-2.96705972839	172.102968514	
249.609246304	322.816205875	-2.96705972839	179.058841273	
250.684181531	505.913697508	-2.96705972839	172.268328676	
251.468054611	507.399245458	-2.96705972839	172.3379439	
254.140736197	314.39188911	-2.96705972839	180.077755214	
270.876435962	289.527436432	-2.96705972839	183.564660635	
270.989151734	289.384543777	-2.96705972839	183.587026705	
271.181099723	536.206463855	-2.96705972839	173.488476016	
273.690046257	538.631709105	-2.96705972839	173.284987289	
275.933361491	540.730108162	-2.96705972839	173.113517115	
280.104001875	544.465164593	-2.96705972839	172.819638825	
284.060972968	547.821057322	-2.96705972839	172.569060622	
285.485723756	274.986153955	-2.96705972839	184.776987226	
287.253859372	550.403810714	-2.96705972839	172.385747889	
296.742985487	557.473242357	-2.96705972839	171.932845641	
318.770134662	570.863879167	-2.96705972839	171.342350457	
331.335146445	576.885334656	-2.96705972839	171.253818479	
333.12145417	577.655749384	-2.96705972839	171.254416603	
334.099684243	253.934806471	-2.96705972839	178.663091093	
346.57293663	582.815845874	-2.96705972839	171.357669125	
360.283592986	248.385143664	-2.96705972839	176.150651152	
360.38932683	248.370067909	-2.96705972839	176.141531215	
367.456109174	247.492447676	-2.96705972839	175.55044984	
378.067365114	590.822144226	-2.96705972839	172.224404284	
378.371964765	246.635148393	-2.96705972839	174.708739567	
393.895063448	246.446087546	-2.96705972839	173.661252957	
395.601034861	246.498833587	-2.96705972839	173.556923345	
399.285979777	593.255692068	-2.96705972839	173.25716337	
414.291286517	593.604455285	-2.96705972839	174.191698324	
415.756009232	248.231788263	-2.96705972839	172.489334135	
421.523928926	249.10913928	-2.96705972839	172.241010779	
421.743050191	249.145872255	-2.96705972839	172.232091084	
