547.99425689	458.345660127	586.631289941	447.992898323	
260.384034806	306.872799477	231.610442793	334.659134295	
355.069008508	279.370909834	320.427992357	259.370909834	
574.281665804	473.073281594	585.307160036	511.523749432	
533.038229944	522.609644059	557.664688957	554.130074204	
486.382066893	568.284939061	522.923885199	584.554404784	
465.005840191	261.024181452	425.740752853	253.391821637	
551.262443967	424.987111915	591.043319782	429.168250446	
399.10909306	280.969134951	384.774375078	243.625917891	
519.211484484	311.552340133	494.038668842	280.466501674	
532.981993289	356.181738876	538.548917327	316.571016126	
507.218041613	311.671527542	546.998917428	307.490389011	
553.152678156	504.283348107	569.422143879	540.825166413	
547.977508606	457.407121076	587.953141687	456.011141208	
431.262695547	593.506739046	446.891940687	630.326933184	
469.184103782	219.703955462	445.111502856	251.649375864	
436.450585274	594.991633236	440.631723805	634.772509051	
436.325892239	240.090985565	397.514063188	249.767861388	
436.34133917	592.37126286	450.676057152	629.71447992	
564.719980753	323.799734132	527.899786615	308.170488993	
372.737807555	274.629681971	338.451115527	254.028158974	
310.156972813	270.767842743	274.516711845	288.927462733	
518.001639739	535.754051349	557.612362489	541.320975388	
420.883933421	284.1894743	421.582029679	244.195566493	
424.85195328	232.948870312	388.310134975	249.218336035	
556.754867602	344.937036749	586.943250811	371.179397909	
554.169971871	426.734477345	592.620439709	437.759971578	
473.382463835	581.249166438	481.698931468	620.375070467	
486.776183945	566.708045729	522.416444913	584.867665718	
331.475608882	213.455070104	329.382170632	253.400251494	
464.053487759	296.926023389	486.996545213	264.159941618	
388.396056012	218.868128338	362.684551625	249.509906063	
305.703794022	294.955803848	265.801232012	292.165544898	
467.911071827	236.37535493	431.369253522	252.644820653	
520.468510298	302.350746465	488.948080154	277.724287452	
491.358877106	308.995608997	526.343665392	289.603224187	
454.319749164	285.480653892	484.961526888	259.769149505	
489.890598954	233.176102002	458.37016881	257.802561015	
557.117413453	341.608414903	586.371561518	368.888349305	
302.001899902	237.929008442	289.641220127	275.971269094	
291.60949335	300.265944711	252.101959726	306.523323313	
517.498682536	316.830999709	497.498682536	282.189983557	
552.698012259	442.341675009	591.33504531	452.694436813	
288.382808144	267.243817345	263.209992502	298.329655803	
486.810273375	296.111156169	463.867215921	263.345074397	
428.323794104	206.063656691	415.301067926	243.884399715	
350.376879952	229.582661451	324.665375565	260.224439176	
495.908968629	563.338990386	514.068588618	598.979251354	
506.003712191	330.072866339	535.257860256	302.792931936	
444.841837678	290.652816543	443.44585781	250.677183462	
521.719732328	335.667738777	561.227265952	329.410360175	
530.986397041	336.934931772	570.688243107	341.809705508	
540.97605743	493.378400885	578.063411613	508.362664621	
554.426275853	393.247157865	592.013980685	406.927963598	
426.191944998	282.498038192	409.287214528	246.245726711	
374.667134531	268.802418166	336.846391507	255.779691988	
502.288483692	301.062243845	542.264116773	299.666263977	
544.345368009	363.858598895	583.471272039	372.175066527	
493.356775467	296.17483659	467.64527108	265.533058865	
262.792762671	269.614581127	251.767268439	308.065048965	
525.16957849	346.433894853	563.806611542	336.081133049	
497.064999291	321.250320926	524.344933693	291.996172861	
267.59521529	283.699094224	245.227499151	316.860597127	
490.674343483	317.230245903	507.579073953	280.977934422	
322.996664188	262.697709332	287.044902336	280.232555203	
544.860403367	488.201821418	581.680597506	472.572576278	
483.910363478	300.415220697	467.640897755	263.873402392	
541.59156398	310.14191477	506.950547829	290.14191477	
487.845071279	565.196720549	517.099219344	592.476654952	
327.82461373	288.538815458	290.737259547	273.554551721	
538.656161024	504.438751521	571.422242796	527.381808975	
535.412466018	509.292671937	568.959288736	531.078233338	
557.022285821	350.931346283	535.23672442	317.384523566	
445.867919595	279.322814762	418.587985193	250.068666698	
515.863154351	286.140457821	478.519937291	271.80573984	
368.980627058	229.091038547	339.254834039	255.856262802	
492.437426703	308.147628123	480.742558514	269.895437884	
525.44483063	345.443940877	528.93106034	305.596152953	
444.651658363	589.71865479	460.280903503	626.538848928	
486.575088029	301.59887688	523.116906334	285.329411157	
453.353079185	268.43648884	417.100767704	251.53175837	
495.172762615	320.853283204	516.958324015	287.306460486	
269.134711704	263.955518935	257.439843515	302.207709173	
297.617314368	245.037187303	281.988069228	281.857381441	
535.106554186	331.777456169	515.714169377	296.792667884	
267.865491246	298.758932781	238.139698227	325.524157035	
550.726952216	397.823474268	590.119262337	404.769401374	
512.252400425	564.882594296	512.950496683	604.876502102	
551.289007551	502.063767777	584.835830269	480.278206376	
489.366846533	302.64953449	472.462116063	266.397223009	
487.504903525	310.494095651	485.411465275	270.548914261	
228.231557792	327.632104476	215.208831614	365.4528475	
366.211789497	280.706551161	338.425454679	251.932959148	
550.197537103	478.215067186	583.359040006	500.582783325	
567.490988966	383.661588777	555.130309191	345.619328125	
554.4074083	408.466985957	592.659598538	420.161854146	
554.489094272	368.446271893	589.806997986	387.225134404	
342.899742218	255.414839318	305.556525158	269.749557299	
496.729264008	557.637889112	531.37028016	577.637889112	
536.863647157	536.912934394	544.496006972	576.178021732	
485.16407002	567.565348932	511.929294274	597.291141951	
293.051533573	264.073905816	267.340029185	294.715683541	
270.56763566	287.830099284	244.3252745	318.018482493	
531.917780946	516.292975706	564.278460721	539.804385797	
215.921861011	347.560494355	207.605393379	386.686398384	
489.812569124	310.615820389	484.937795388	270.913974323	
495.470821024	298.67910431	535.17266709	293.804330573	
307.917966609	272.472352616	272.277705641	290.631972606	
535.716921395	526.954242446	553.251767267	562.906004298	
501.108341779	298.048442586	473.828407376	268.794294521	
524.568042643	315.292745762	499.395227001	284.206907304	
293.910406596	268.047850935	265.626135348	296.332122182	
333.511761809	221.684164007	320.489035631	259.504907031	
498.105298513	300.746517257	537.886174328	296.565378726	
584.280090932	369.660718986	597.302817111	407.48146201	
306.530654863	242.222942703	288.371034873	277.863203671	
545.015093556	385.625308053	585.015093556	385.625308053	
541.825230563	490.87352433	580.951134592	482.557056697	
550.15140649	371.062921345	547.36114754	331.160359334	
510.163116521	550.254846217	531.359887091	584.176770063	
579.859474371	461.723562053	589.536350195	500.535391105	
549.143323121	323.835643664	517.622892976	299.209184651	
553.067560397	356.377770482	537.438315257	319.557576344	
546.67183244	318.841841431	513.905750669	295.898783977	
548.377030862	454.154010998	588.352663943	452.75803113	
476.887622731	230.585806372	444.526942956	254.097216463	
575.338679458	350.866182655	544.696901733	325.154678267	
530.930172804	519.443983922	561.571950529	545.155488309	
575.489328323	441.443981431	579.670466854	401.663105616	
539.699307039	370.170162106	579.644488429	368.076723856	
512.930992288	540.488478752	549.472810593	556.757944475	
580.240175786	367.088643005	596.509641509	403.630461311	
427.44458695	274.716475452	397.718793931	247.951251197	
330.149244093	217.053359566	323.891865491	256.560893189	
367.237110914	279.51077074	337.511317895	252.745546486	
253.417663483	296.430424492	234.025278674	331.415212777	
539.693891265	495.983978257	577.037108325	510.318696239	
530.364394693	326.825310088	510.364394693	292.184293936	
337.832593891	262.451141057	299.195560839	272.803902861	
500.901639895	556.043059159	526.074455537	587.128897618	
384.053200998	279.383291223	360.541790906	247.022611448	
304.024231219	225.096469933	303.326134962	265.09037774	
490.589613799	267.707660267	451.324526461	260.075300451	
500.050057607	315.023563096	536.870251745	299.394317956	
365.884531383	227.102959591	338.098196564	255.876551604	
577.344661215	423.261087348	597.344661215	457.902103499	
401.148935212	207.555889105	385.519690072	244.376083243	
495.542387891	559.806918571	522.307612145	589.532711591	
370.045879856	205.339682454	363.788501255	244.847216078	
328.26883083	270.68844421	289.003743492	278.320804025	
539.511866405	275.938972469	499.73099059	280.120110999	
499.965325003	318.110970185	496.479095293	278.263182261	
519.436764831	543.080618302	559.339326841	545.870877252	
309.606755703	244.390784468	288.409985133	278.312708315	
525.206108419	350.344266941	536.231602652	311.893799104	
546.936094919	473.826890228	585.188285157	485.521758417	
527.662657764	354.412696436	565.250362595	340.731890703	
