201.061586583	421.177947936	-1.62315620435	198.941900801	
223.970435771	327.548996848	-1.62315620435	198.830569748	
200.885438405	411.821542514	-1.60570291183	199.282452329	
393.95174239	220.450829222	-1.60570291183	199.640809902	
218.562353118	335.855004345	-1.57079632679	200.0	
248.319846325	289.642296043	-1.57079632679	200.0	
290.045392085	252.937184873	-1.57079632679	200.0	
566.261196301	308.836990845	-1.57079632679	200.0	
435.183789235	616.394850835	-1.53588974176	199.521518788	
564.428189765	532.489858561	-1.53588974176	199.224993081	
440.476287859	615.094261277	-1.51843644924	199.248841055	
459.336327366	610.120525684	-1.51843644924	199.164791145	
514.502056993	582.267482465	-1.50098315672	198.598733433	
569.681701922	522.892762275	-1.50098315672	198.440924447	
507.718846866	586.463232848	-1.4835298642	198.275963899	
586.167627193	486.516967402	-1.46607657168	197.693936091	
565.675052808	526.369676259	-1.43116998664	196.882531349	
437.664383537	614.010653541	-1.41371669412	197.632840072	
412.161255877	617.099875469	-1.37881010908	197.474699783	
590.392246492	466.246783372	-1.37881010908	195.928488221	
589.858303563	466.903770432	-1.36135681656	195.566201355	
541.971691633	553.697941036	-1.34390352404	195.015642097	
582.031906835	490.051095264	-1.34390352404	195.045561481	
585.012673687	480.777407888	-1.32645023152	194.739782105	
524.258484041	569.487346711	-1.308996939	194.387853743	
537.118532952	557.616851401	-1.308996939	194.267572869	
495.309806515	589.421965301	-1.29154364648	194.390744492	
580.335578567	490.35358246	-1.27409035396	193.573106247	
507.422034211	580.406106448	-1.23918376892	193.053392666	
518.396279751	572.287658603	-1.23918376892	192.896889611	
547.838191717	542.891233664	-1.2217304764	192.245640371	
564.888403972	518.891685592	-1.2217304764	192.269995692	
471.734042369	598.34470868	-1.16937059884	192.230611373	
505.356969958	579.005449621	-1.1344640138	190.742821956	
576.814988364	491.503401104	-1.1344640138	190.725657633	
549.280029729	536.836597204	-1.09955742876	189.566130208	
550.265325814	534.348287633	-1.06465084372	188.825843112	
380.78543308	611.404773093	-1.01229096616	192.366802605	
555.183250637	525.133910663	-0.994837673637	187.443272618	
467.398509558	595.625171301	-0.977384381117	188.113688723	
345.983029599	605.667095186	-0.959931088597	193.365207123	
532.981527961	549.775171807	-0.925024503557	185.810876959	
513.039902054	567.126832833	-0.907571211037	185.537932499	
541.336186749	540.136367927	-0.907571211037	185.495726591	
546.725198839	533.043537014	-0.890117918517	185.221827102	
413.787930108	607.410793893	-0.872664625997	187.91730278	
530.14174367	551.073685967	-0.872664625997	184.708377174	
528.912363955	550.76701111	-0.820304748437	183.625730156	
555.529207124	516.957998643	-0.767944870878	183.276260791	
493.370507218	574.046951827	-0.645771823238	180.134713438	
528.407218876	545.591063876	-0.610865238198	179.614946997	
535.989424959	537.682211185	-0.610865238198	179.839446535	
386.906933362	602.504168533	-0.575958653158	182.973221882	
554.047442816	511.92321597	-0.506145483078	179.389220056	
525.846065434	545.131162077	-0.488692190558	177.468419467	
549.232548558	518.016411162	-0.471238898038	178.542909145	
301.028559307	580.314735164	-0.401425727959	188.404247255	
429.777601137	594.129420025	-0.401425727959	176.657183403	
404.131939991	597.544973999	-0.383972435439	177.593048064	
440.379228767	591.160645272	-0.383972435439	175.859172652	
464.444567357	582.914217451	-0.383972435439	175.197444358	
540.381042516	527.416389402	-0.383972435439	176.762885839	
380.187408716	597.299080105	-0.349065850399	178.402641739	
494.0066946	566.904836853	-0.349065850399	174.408399226	
524.908171742	543.037072839	-0.349065850399	175.328755944	
435.719348683	591.239050677	-0.331612557879	174.924796262	
510.63591938	554.572023183	-0.314159265359	174.21233045	
464.052081287	580.883583938	-0.279252680319	173.165229472	
487.117016432	569.282200265	-0.261799387799	172.842558035	
329.321411134	585.464929377	-0.209439510239	179.928057227	
314.128386384	579.674099638	-0.191986217719	181.300171319	
335.574131413	586.476428378	-0.174532925199	178.507965505	
463.101552381	579.217597727	-0.174532925199	171.266019218	
530.391836659	534.641972639	-0.174532925199	173.622616493	
413.30712155	591.373963833	-0.13962634016	171.8898338	
334.400789271	584.530128969	-0.10471975512	177.125435177	
347.931550688	585.912949441	-0.0174532925199	173.891432238	
467.204507288	574.77659132	-0.0174532925199	168.737189204	
275.610771884	554.05823506	0.0	182.877801985	
276.102136382	554.399746543	0.0	182.794891832	
308.717261588	572.737835262	0.0	177.936462403	
347.634002574	585.461306304	0.0	173.550112562	
516.673040081	545.966978761	0.0	171.698217871	
401.144164064	589.351583125	0.0174532925199	169.355448151	
497.972326613	558.116982997	0.0174532925199	169.336581322	
484.883575079	565.322653631	0.0523598775598	168.297043874	
367.741678613	587.301795173	0.0698131700798	170.383361766	
338.945965557	581.41620425	0.0872664625997	172.576899139	
376.773041526	587.792006044	0.0872664625997	169.391997722	
504.223837422	552.935128438	0.10471975512	168.921155158	
265.880529604	545.443803993	0.13962634016	183.641444939	
321.299395476	574.5563238	0.13962634016	173.440025309	
438.849889981	581.383992633	0.157079632679	165.994298185	
354.425587593	583.109942727	0.174532925199	169.357256953	
437.392803248	581.212186686	0.191986217719	165.491966182	
492.930704335	559.1927176	0.191986217719	167.364059585	
504.335991951	552.756838356	0.191986217719	168.850162413	
322.780170822	573.113965614	0.226892802759	171.484076474	
411.870472119	584.567638339	0.244346095279	164.995199011	
469.736149261	570.1572921	0.244346095279	165.56069245	
319.76142633	570.38144966	0.296705972839	170.448846011	
366.025054517	582.01820594	0.331612557879	165.542127499	
343.321909145	576.728447003	0.366519142919	166.661969516	
296.160306373	556.990643625	0.383972435439	171.898570132	
455.41901856	573.792742968	0.401425727959	163.473164182	
264.35722359	533.473727356	0.418879020479	176.848097509	
264.030391579	532.165327814	0.453785605519	176.263425525	
467.16724568	569.309077822	0.453785605519	163.721225296	
485.614963478	561.719756432	0.453785605519	165.572978878	
479.280690516	564.174048603	0.471238898038	164.534446787	
434.134949258	577.989179296	0.523598775598	161.634697808	
279.944929778	542.113646894	0.558505360638	171.245328823	
260.230997613	524.021137129	0.610865238198	174.229076213	
257.271346193	520.563480512	0.628318530718	174.598059068	
345.31781413	572.34388769	0.645771823238	161.860438551	
447.541834872	574.091485432	0.680678408278	161.258835249	
349.871548254	572.31927326	0.733038285838	160.355924995	
285.242824116	541.289145887	0.750491578358	166.97384923	
242.653707779	499.038559374	0.767944870878	176.082223815	
436.75188612	575.969011533	0.767944870878	160.240549463	
260.774703271	517.989779218	0.837758040957	170.251813736	
453.487507322	573.193361192	0.837758040957	162.262501376	
440.209003822	575.118108948	0.855211333477	160.244786848	
272.126406675	527.480309175	0.890117918517	167.043924554	
278.045455404	532.551450939	0.890117918517	165.954029948	
271.983608634	525.278326487	0.977384381117	165.745957677	
303.468174519	548.320421903	1.01229096616	160.575602157	
355.67837766	570.667474994	1.02974425868	157.051247139	
275.357523051	525.329177392	1.11701072128	163.186956189	
290.550713797	537.887523259	1.11701072128	160.862097433	
266.001472736	515.807596991	1.1344640138	164.726139244	
227.418060419	467.120115611	1.16937059884	178.898941206	
260.871724631	508.96108918	1.18682389136	165.138585422	
276.149519976	524.049849534	1.2217304764	161.756955307	
263.626750034	510.511735062	1.25663706144	163.676624752	
310.209734887	549.083273763	1.27409035396	157.241162787	
289.49099444	534.000022547	1.32645023152	158.771047268	
260.223500833	504.629357971	1.34390352404	163.400116126	
403.89028594	578.177305473	1.3962634016	158.225137988	
409.013144463	578.53225508	1.41371669412	158.788263653	
237.855384314	466.86272436	1.44862327916	168.780897409	
267.045099635	510.713960921	1.44862327916	160.953497126	
293.131075138	535.567980146	1.44862327916	157.406877665	
376.14419785	574.797206466	1.50098315672	156.624629053	
348.678475838	566.756226693	1.51843644924	155.471183553	
392.793150086	578.017170276	1.55334303427	158.181429971	
233.765551294	451.484598133	1.60570291183	169.189751038	
240.136675063	465.853256452	1.62315620435	166.309361695	
390.840606079	578.258680888	1.62315620435	158.52351426	
383.079145469	579.062097515	1.67551608191	159.959576718	
226.964775946	424.024461406	1.69296937443	173.082018283	
333.428662188	560.506572802	1.69296937443	155.479387761	
333.877070713	560.728488369	1.69296937443	155.488743053	
245.393107649	473.372963291	1.74532925199	163.560277491	
315.544982451	550.645406435	1.79768912955	155.566295231	
378.161409087	577.380999967	1.79768912955	158.888965015	
242.411004097	465.252919289	1.83259571459	163.957672385	
236.534867297	450.116607458	1.85004900711	166.216303817	
372.566209971	576.50143611	1.85004900711	158.88773502	
306.466992626	544.719422855	1.90240888467	155.895342796	
231.466969716	428.319456441	1.95476876223	168.738245968	
359.701520108	575.666513694	1.95476876223	160.79810623	
260.5046635	496.279668795	1.97222205475	158.989108988	
230.303052098	420.494405287	1.98967534727	169.697668115	
304.566804025	543.732772605	1.98967534727	156.260340171	
227.705195909	380.578437018	2.02458193231	176.747161631	
234.017687954	436.063777953	2.02458193231	166.757827025	
245.506137315	468.190890222	2.07694180987	161.835458128	
354.128118737	573.51522124	2.11184839491	160.222197722	
231.17854574	415.065353809	2.16420827247	168.893558644	
345.99967011	570.758246934	2.16420827247	160.137705263	
267.259407171	506.079143219	2.18166156499	158.207723837	
230.123765379	379.15811356	2.19911485751	174.716898945	
252.256028459	481.685807594	2.19911485751	160.104403391	
344.249519102	571.709726929	2.21656815003	161.629073391	
242.993405437	460.711405169	2.25147473507	162.198918761	
326.827012457	561.868261725	2.25147473507	159.627346626	
338.891349004	568.609431216	2.25147473507	160.683011774	
237.261123666	442.609188893	2.26892802759	164.301908975	
275.522653112	517.507151275	2.26892802759	158.121012006	
252.720351076	482.760077981	2.28638132011	160.094104749	
231.103912828	399.947960932	2.32128790515	170.082252257	
232.344612598	357.534648142	2.33874119767	178.914083034	
241.933832718	457.548278024	2.37364778271	162.464723623	
235.254384134	432.512144267	2.39110107523	165.220070515	
232.697165246	372.697519878	2.40855436775	173.861333086	
268.512231917	510.117351323	2.42600766027	159.405677957	
307.05608737	550.871322067	2.42600766027	160.517518778	
264.886071664	505.31079952	2.46091424531	159.792697409	
322.720867303	564.421285667	2.46091424531	163.797350724	
248.599920026	475.535062838	2.47836753783	161.264154171	
234.090258329	424.852505867	2.49582083035	165.980689222	
260.235268328	498.69110982	2.51327412287	160.394734901	
284.518819924	531.680150029	2.53072741539	160.649801937	
321.756849171	564.162076383	2.54818070791	164.026506756	
245.275406	468.851834327	2.58308729295	162.253510611	
236.581717595	358.954220144	2.67035375555	174.448050326	
259.318451361	500.112906614	2.67035375555	161.893100327	
241.58904282	340.165564231	2.68780704807	177.391004533	
248.178223489	478.584396737	2.70526034059	162.732858894	
244.944570954	331.766947116	2.75762021815	178.401955421	
290.251048969	543.004506317	2.77507351067	164.84823574	
303.849564437	555.981020174	2.77507351067	166.540517913	
240.663418635	460.07481738	2.79252680319	164.298926196	
289.362176263	543.859248926	2.84488668075	166.077817862	
239.534500929	349.656218411	2.86233997327	175.206803522	
244.444746011	334.783428362	2.87979326579	177.367700344	
261.416537095	510.082506451	2.91469985083	165.288336428	
284.154178206	541.193408181	2.94960643587	167.654694577	
242.737010902	472.662071616	2.96705972839	165.846138113	
267.982745032	521.631926657	2.96705972839	166.606134716	
248.609502851	312.837597614	3.00196631343	185.480088183	
230.746210899	418.941657323	3.08923277603	169.257097973	
